review_date,review_title,review_body_text,overall_review_rating,job_title,location,employee_flag,rating_work_life_balance,rating_compensation_benefits,rating_job_security_advancement,rating_management,rating_culture_values,pros_text,cons_text,page_number,start_offset,source_url
20 April 2022,Talk About Sales Only,"Target oriented job. Everyday talk about sales. A very stressful job. Manager off during weekends but you have to go work at branch, outlet or at roadshow. Almost everytime your work expense claim are rejected by your superior. You loss more than you gain at this company.",2,Sales Executive,Klang,former,1,1,1,1,1,,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
9 April 2022,High turnover people come and go,Back office perspective Toxic environment Abundant workload The pay is low not worth it for entry level. .,3,Treasury,Tun Razak Exchange,current,1,2,1,4,1,,Short breaks. Boss expect you are a robot.,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
7 April 2022,Fast-paced workplace that emphasize collaboration between coworkers,"Not much to say since I was there not for a long time but overall it was pretty nice. For a contractor like me, there are no bonuses or perks so I don't know much about it. Standard pros and cons working at a bank",4,Credit Operations Executive,Bangi,former,4,4,4,4,4,,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
7 March 2022,Not a good place at all,"A typical day at work getting threatened to finish a task that is impossible to finish. Management wants unrealistic and unachievable goals when they pay you low and not even pay overtime. Any ideas will not be taken seriously and management will just dismiss them. The salary range is also too low for a company boasting about being in the top 4 bank ranking list in Malaysia and its seemingly high profits. No matter how hard you work, and even if you get high KPI the annual bonus will not be based on the KPI, makes me wonder why is it even there on the first place.",1,xxxx,Kuala Lumpur,current,1,1,1,1,2,,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
23 February 2022,"Good team members, they will guide you.","Good team members, they will guide you. Free training and free lunch. Learning more about the new technologies. Politics and toxic, turnover rate is high.",3,Manager,Bangi,former,3,3,3,1,3,"Free lunch, training",Long working hours,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
14 February 2022,Ok.,Very very hard to get promotion especually working in non sale job. Back office work usually is working long hours and even during weekend. Hard to get overtime.,3,IT Executive,Kuala Lumpur,current,3,2,3,2,2,Medical & loan benefits,No being well reward even when you have study hard.,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
10 January 2022,Really enjoy collaboration with all the staff and vendors especially the business clients.,"Really honoured being service here's almost 5 years with great team great experience great journey towards my excellent future. Good facility such as gym, parking space, sports facility, clinic, hostels and so on.",5,IT Business Analyst• IT Project Management Office,Bangi,former,5,5,5,5,5,,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
30 December 2021,Not a good company to work at,Had to sacrifice my weekend and AL to attend to work related matters. Most importantly the pay is very low and bonus & increment is extremely low and doesn’t compensate our workload,1,Assistant manager,Kuala Lumpur,former,1,1,1,1,1,None at all,Low pay and too much workload,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
28 December 2021,Bad management and leader,Otherwise okay. Stressful and need to work hard to achieve target. Nad approval rate as we need to achieve 650k every month. The good thing blacklist customer can do p/loan.,3,SALES CONSULTANT PF-i,Shah Alam,current,3,3,3,2,2,Good benefit,Lousy management and difficult to achieve as they decrease approval rate.,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
12 December 2021,Fun & competitive,Supportive leaders and team makes the job even better. Salary paid fair enough with the job scope. But need to have extra miles since the crowd and market quite lesser compared to some other banks,4,Personal Banker,Pontian,former,4,4,4,3,3,Flexible,Depends on branch manager,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
6 December 2021,best working environment,nothing to say as all are okay but a bit stress to achieve the target towards end of the month. the teamwork and colleagues are awesome and team leader are the best and very helpful,5,Tele-Collector,Kuala Lumpur,former,4,5,5,5,5,high target,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
22 November 2021,A better carrier growth and can learn other technologies,'- Unprofessional management not Supportive managers and team leads - Toxic culture - long working hours & weekends - Manual process - Lack of manpower,3,Anonymous,Bangi,former,3,3,3,1,1,Free breakfast after night activities,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
6 November 2021,Enjoy with workplace and helpful team,Not much to say.. but im happy working rhb team as their helpful cheerful and always work with no complaining. Love to work with rhb cmpany. under sales of coz target important but im not stressful coz branch always work under 1 team,5,Personal baner,Pasir Gudang,former,5,5,5,5,5,,,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
2 November 2021,AML Analyst,"Good team lead who always there if you need help. However, they provide low salary. If they can provide higher. It will be better. Overall management is good",4,AML Analyst,Kuala Lumpur,current,4,3,3,3,5,Good colleagues,Low salary,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
5 August 2021,Colleagues are very comfortable,"Thanks for your support and I'm glad worked there more 23years finally I took VSs....thank you so much, because of I'm survive and had decent family and life ..thank you again..",5,Teller/clerk,Seremban,former,5,5,5,5,5,Corporate is good,Senior staf are bias and very selfish on sharing knowledge.,5,80,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=80
16 July 2021,Poor management from the first month join into the company. Lack of empathy shown by the manager,Not a good company because too much turnover. The management is too poor. Need to review the training program and how they hire the leader to guide the team. The leader always call staff at night,1,Executive,Klang Valley,former,2,1,1,1,1,No pros,"Poor management, bad leader",6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
12 January 2021,Stressful n hectic workplace,"no life, do not enjoy working, work stress, long working hours, difficult to get leave (leave conditions must meet the target), boss who is too strict without any mercy.",3,Personal Financing,Dataran Wangsa Melawati,former,1,1,2,1,3,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
23 November 2020,"in overall, it's really stressful working in RHB as there's no work life balance at all. Have to work late at night and over the weekend","1) No work life balance 2) When any big issue happened, there must be someone to be blamed instead of to find the solution 3) Management seems don't want to understand the root cause of any issues 4) Lack of teamwork between the department 5) To seek cooperation from the other team and to get management's understanding on certain issues 6) if we get rewarded accordingly",2,Assistant Vice President,Kuala Lumpur,current,2,2,3,2,2,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
11 November 2020,Productive and fun work place,I had fun working here. Got an experience. Also got benefit. The team was so Nice to each orhers. Thank you for give me this appotunities to work here.,5,Sales Executive,Kuala Lumpur,former,5,5,5,5,5,Adhock,Ok,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
4 September 2020,status job,it not fair for pemanent status brobation 6 month not extend another 3 months. it should be must give changes for staff to prove the company that he can do if management extend another 3 month,4,sales consultant,Kuala Lumpur,former,4,2,4,1,3,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
25 August 2020,really enjoy to work.,"i really enjoy working at there.i learning something new at there,all friendly staff,i regret so much because of my resign.i like mdm kavitha. she a really such us wonderful soul.",5,Teller,Kuala Lumpur,former,5,5,5,5,5,good,excellent,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
18 August 2020,Good bank,Good local bank and very friendly and experience college . They are there to guide you . Bank having good benefit compare other company,4,Senior Database Admin,Selangor,current,0,0,0,0,0,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
17 August 2020,Productive workplace,We have now adopted the Agile way of working which has proven to be effective. Teamwork has improved. Team members take ownership of their work and collaborate more effectively.,4,Head of Technical & Functional Learning,Kuala Lumpur,current,4,4,4,4,4,Casual dressing for those departments which have flipped to Agile,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
10 August 2020,work at easy Rhb,"Bad attitude of Sales manager, poor leadership skills leads to bullying and bad culture. It is a very stressful enviroment for staffs easy. I dont have the right to choose my own Mandate too and verbally request the junior staff to work on their only offday.",2,sales consultant,kipmart masai,former,1,1,1,1,1,salary,Bad attitude sales manager,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
7 August 2020,Most regret to join in RHB,Everything are mess. Dun have proper department to teach new staff. During training also didnt follow the schedules. The course arranging is really horrible. I never expect the bank will provide this kind of lousy training.,2,Personal Banker (Executive),Sibu,former,2,2,2,2,2,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
1 August 2020,Its fun working environment,Fun working environment. The work dealing customer quite stressful. Colleagues are helpful. Training on all the product should lengthen. Too many products to be covered within short time. Maybe product specialization could be better,4,CUSTOMER SERVICE,Kuala Lumpur,current,3,4,4,4,4,Good environment,Salary quite low,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
14 July 2020,No work life balance,Work more than 8 hours No OT claim Forced to work till 9pm Salary will be calculated upto 6pm only Stressful environment Lunch break will be 1 hour Short break will be 15 minutes Basic + low commission given Most of the time work on weekends too to achieve target,2,Collection Officer,Capsquare Towet,former,1,2,2,1,1,Friendly unit head and team leader,Worst senior who doesn't help the new joinee,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
21 February 2020,Environment/ management,Rhb is quite a good financial company bit sometime management may miss out the important things in daily basis which mean the facilities and also training for staff,5,Personal Banker,Kuching,current,5,5,5,3,3,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
12 February 2020,high stress level but with positive challenges,'- flexible time - banking system - good management - less activity to contract staff - high target every month - learned about banking system and job,3,sales consultant,inanam,current,3,1,1,2,5,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
7 January 2020,Great work place,Great work place full of colour and culture. Job specification is clear to be done. The management ia an open door practice. Provide fairness benefit between exec and clerk level.,5,CUSTOMER SERVICE EXECUTIVE,Johor Bahru,former,3,4,3,4,4,Good enviroment,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
6 January 2020,stress-full and unbalance work life,"it's a stressfull and unbalance worklife, noneffective management with slow action taking in solving problems. Management only focus with profitable area but less care about quality in every area especially in customer service area.",3,Clerk/Teller,Bintulu,former,1,3,1,1,1,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
5 January 2020,good parking space,bonus given not to bad good colleagues sometimes work can be overwhelming due to staff shortage good culture overall some parts of building needs to be revamped,3,"Senior Executive, Self Service Banking",Kuala Lumpur,former,0,0,0,0,0,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
14 December 2019,What i get at RHB bank,What i learn from this company is how to sell product and how to controll relationship between client. how to face problem then how i make solution. Rhb is one of the company With good management and it was amazing has work at this company.,5,Sale executive,Kota Tinggi,current,4,4,4,5,4,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
4 December 2019,Nil,"Join in rhb banking group and you will know how you can work with your colleagues such as a leader, team leader, team partner in growth the business of rhb group",3,CLERICAL,Simpang Renggam,former,3,5,5,4,3,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
26 November 2019,Good work,RHab is one good upcoming bank and provide lot opportunities to workers and carrier wise all staff can develop the skills of work. RHB also help staff by introduce good rate for personal loan to customer so it can help all the staff to achieve the sales Target permonth by slow and steady.,4,Sales executive,Pudu,former,4,5,4,4,4,,,6,100,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=100
25 November 2019,Good culture,"I learned so many things about bank culture. i learned how to attract customer , to handle customer , and processing application customer when they apply for bank services. for me the teammates is so fun but a bit stress when you got the very fussy customer. so overrall for me this company so good.",5,Financial Advisor,Shah Alam,former,3,5,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
20 November 2019,Work life balance/ engaging colleagues/ good workplace environment,"The most enjoyable part on this job is teamwork. All employees including manager will help each other to make sure all employees reach their target on a monthly basis. In addition, manager also give some encouraging words to make sure their staff always positive and work more harder without give up until all employees achieve the target.",5,EXECUTIVE,Selangor,current,5,5,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
4 November 2019,was okay,"didnt take care of staff's benefits, over pressure staff, bias and unable to provide better training to those in need didnt provide the commission as promised. underpaid the staff.",2,Telesales Executive (TSE),Jalan Ampang,former,3,1,1,1,2,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
16 October 2019,culture not good,salesperson get less benefits annual leave lesser compare to other bank medical benefit less culture quite difficult seniority always come first system. old,3,rm,Sarawak,former,4,3,2,2,2,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
14 October 2019,comfort workpace,best teammate with best leader but mostly start with contract staff and not easy to be permanent staff. can gain more knowledge about financing and banking system,5,Inbound Officer,Kuala Lumpur,former,4,3,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
8 October 2019,Best for people who want to gain experience in sales.,"The most enjoyable part on this job is teamwork. All employees including manager will help each other to make sure all employees reach their target on a monthly basis. In addition, manager also give some encouraging words to make sure their staff always positive and work more harder without give up until all employees achieve the target.",4,SALES CONSULTANT,Petaling,current,4,4,4,4,4,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
7 October 2019,Not that good,"Because workplace is not flexible and the salary per hour not high. And currently all the work is very easy and no any difficult, and I would like to work with US employers.",3,Data Entry Specialist,Selangor,former,3,3,3,3,3,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
23 September 2019,Overall the team that I worked with provide unlimited support a d great learning experience in completing my task,Good learning experience and overall the team either within the Group or at Regional level provides the best supprt anyone can ask for; tremendous momentum to ensure the best effort are being done.,4,Senior Vice President,Kuala Lumpur,former,5,3,4,3,4,Good work and life balance;,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
16 September 2019,productive and positive workplace culture,'- positive environment - big organisation - communication with customer - different workplace culture - information benefit of product - the hardest part of the job is to convince the customer of benefit of product,5,TELESALES EXECUTIVE,Kuala Lumpur,current,5,5,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
14 September 2019,I love this company untill i die...,The best experiences in my entire working experiences. The boss will be boss the staff are so cheerfull and full off plastic. I love LOVE LOVE LOVE X 100 MILLION love. Thank You so much RHB BANK BHD. .... Tq tq tq,5,Personal Banker and operation,Subang Jaya and Shah Alam 16,former,5,0,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
31 August 2019,Really appreciate,Really appreciate get great experience.lovely environment.Friendly colleagues.if get opportunity will appreciate a show more of talent. wonderful job culture and flexible working hours.No stress and earning as we like,5,Assistant Manager/Sales Associate,Puchong,current,5,5,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
22 July 2019,Had a great time by exploring myself to a new environment,Able to communicate with freedom.moreover get to learn and done a task individually and super fast.The platform gave a great experience to feel the work place dilemma and the way to solve the consequences with confident.,5,Consumer product and collection recovery departmen,"Cap square Tower,Kuala Lumpur",former,4,4,4,3,3,,Short break about 15 minutes after 5pm,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
12 July 2019,High performance team,High performance team Fairly rewarded Great team members Work life balance Close relationship with superior Good remuneration package Great location Great facilities for staff,4,Senior Manager,Kuala Lumpur,former,4,0,0,0,0,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
3 July 2019,Productive and have good balance working time,"Very nice happy working area with good benefits in too many ways such as staff welfare, health care, get lowest interest loan. Besides, the surrounding more calm as its located at sub area.",5,CREDIT OPERATION EXECUTIVE,Selangor,current,5,5,5,5,5,Good benefit for staff,Promotions,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
26 June 2019,Good HR,very good handling staff need and wants. very patient with staff complaints and need good remuneration great and conducive workplace enjoyable environment,5,customer service officer,kuching sarawak,former,5,5,5,5,5,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
20 June 2019,Productive,Work culture & environment is so friendly and different from other banks. The career path is good if you perform in the task given. Salary will be given based on your experienced.,4,PERSONAL BANKER,Johor Bahru,current,4,4,4,4,4,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
12 May 2019,Had a good experience of working in banking line,Working in banking line was no easy but I learned a lot for it .. and I have achieve my targets most of the month and it was really a great experience And I have a good team leader to Guide me and my progress was shows very good,4,Tele-collector,Kuala Lumpur,former,5,4,4,3,5,Very lunch and free movie,Healthcare,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
12 May 2019,Expand and Growing fast bank -RHB,We are the 1st bank using workplace like FB apps. My 1st experience seeing a lot people sharing work information instantly and you will get the latest info instant and fast from all different department. I was enjoy been select as talent management member to be learn guide lead and grown my career in RHB.,4,"Sales Manager,PF",PUCHONG,current,3,3,3,3,4,A lot reward voucher to be rewarded,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
7 May 2019,Good and fun environment to work,"Good leader, supportive colleague, good package and above all good staff engagement. nothing much to talk, still so new after graduation, and good learning environment",4,Operations Executive,KLCC,former,0,0,0,0,0,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
26 April 2019,Fun,Good company to work with. Helpful manager and cheerful team members. Have a good life experiebce on how to handle our own personal financial plans. Good place to work in,5,Telesales Executive,Kuala Lumpur,current,4,4,3,4,4,,,7,120,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=120
31 March 2019,Nice working environment,The management takes care of their employees very well. Bosses are down to all employees and employees can walk in to their bosses at anytime to discuss on the work matter or even personal issues.,5,Senior Brands & Regulatory Control,Malaysia,current,4,4,4,4,4,Nice working environment,Difficult to get promoted,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
28 March 2019,Ok.,"Working at bank is good with their benefits, but the cooperation within each staff is worst. Teamwork is only for sometimes. Always need to be reminded.",4,Personal Banker Wealth,Kuching,current,3,5,5,3,4,Good benefit.,Competition with each others.,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
27 March 2019,Productive and fun,It's 5 days work with rotating shift. Lots of staff but less working equipment. The hardest job is to convince customers and meet their satisfaction. Some customers are gems of person but there are few arrogant but its fun to deal with each of them. Every single day is a new and fresh day and those happened the day before shouldn't be brought today. That's how we work.,5,Customer service executive,Kuala Lumpur,former,4,4,5,4,3,Good salary and staff,Not being fair and bias,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
24 March 2019,"Challenging, experience on dealing with customer",Knows how to tackle the situation based on the training given. Be familiar with bank products and services Need to be extra careful to handle difficult customer.,4,Customer Service Assistant,Kuala Lumpur,former,3,4,3,3,4,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
7 March 2019,used to be a great company,There is much focus and emphasis on making sure staff succeed in the company.Responsible for so much work.overtime not allowed but employer wanna job to be done,3,SALES EXECUTIVE,Kuala Lumpur,former,3,3,3,3,3,flexible,distance from home,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
1 March 2019,Good,Learning about contact centre environement. Understand the principle behind contact centre in banking industry. Overall working experience is good. Really enjoyed,5,Customer Service Executive,Kuala Lumpur,former,5,5,5,5,5,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
27 February 2019,Cheerful workplace,"RHB Bank Berhad for me is a place giving me a lot of experience about how to handle customer. Position as a Sales Consultant taught me to improve my communication skills, give a good service before and after sales and how to attract customer. Its all about how you handle customer. Workplace culture is so enjoyable, all the staff very friendly and help each others. The hardest part of the job is when you are struggle to find customer and attract customer to trust you and product.",4,Sales Consultant ASB,"Ketereh, Kota Bharu Kelantan",former,3,4,4,3,4,,Stress,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
22 February 2019,Productive and up to date,"Working the the bank industry forcing as the banker to always up to date with the current nation economy. Despite the economy progression were slow at the time, everything was in good hand since it is monitor under the Bank Negara and Ministry of finance. Work routine, have to meet up with client especially with the company entities. Along the way I've learned the structure of the financial industry in general and depth. As for the management are well structure and organize, thus it also allow the worker to learn new thing. As for the most enjoyable part of the job is that I was able to build a networking with other.",4,Associate Business Development Manager (ABDM),Kuala Lumpur,former,3,5,4,4,4,There are classes to equipt ourselves with finance knowledge.,Rejection by the potential customer.,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
7 February 2019,Good place to work,"Good place to work and learn about financing, accounting and great place to develop your skills. The environment is good. They have a very good learning center that provided to new and current working to be better and more prepare",4,Business Development Manager,RHB PJ NEW TOWN,current,4,4,3,3,5,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
2 February 2019,management in general,Good place to work. Typical bank industry environment. To complete volume and SLA at tight dateline. Need to work fast and at long hours. Able to learn new products.,3,senior executive,bangi selangor,current,3,3,3,3,3,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
19 January 2019,Enermous surau & great cafe,Enormous surau & great cafe. Variety of choices from mamak to malay to chinese to western. I love the environment there. A clinic is on ground floor only.,4,Customer Service Representative,Kuala Lumpur,former,3,4,4,4,4,,HQ located at Jalan Tun Razak. Bad traffic during peak hour.,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
8 January 2019,A fast paced working environment,"'-challenging, fast paced and great learning opportunity especially for fresh graduate -great platform to learn and get the experience -helpful employees",5,Human Resource Intern,Kuala Lumpur,former,5,5,5,5,5,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
6 January 2019,Banking Company & feel like home at company,"Working in RHB its very cool and friendly colleagues. I learn in RHB, banking domain knowledge, especially Corporate banking sector. In technical learned some new concepts and documentations. Management is very cool. Workplace culture fun and helping. No hardest in this job, If I donno will search in google or ask my colleagues. In business part refer docs and technical part search in google. Daily enjoying at my workplace.",5,Senior Software Engineer,"Bangi, Kuala Lumpur , Malaysia",current,5,5,5,5,5,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
4 January 2019,Good environment,Good environment and too many opportunity to carrier growth. A new culture been applied Easy to park your car or motocycle Near to KLCC Easy to do work as officemate very friendly,4,Team manager,Kuala Lumpur,current,4,4,4,4,4,Medical,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
28 December 2018,Very good place to gain knowledge and experience,"provide outstanding service to RHB Bank customers by answering questions, handling complaints, and troubleshooting problems with our products and services. we may handle a high volume of inbound or outbound calls or both and should seek to create a positive experience for each caller. we will listen to clients to understand the reason for their call, address all questions or complaints, and provide an accurate and efficient response.",4,Customer Service Executive,Kuala Lumpur,current,4,3,4,3,3,Unlimited medical insurance,Basic salary still lower than the other local bank,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
26 December 2018,Great experience,"Nice working environment & good benefit. Can get a better career & experience in RHB. In sales line of course have a different challenge but in RHB i’ve create a sweet memory with achievements travelling, get voucher, ein a campaign and so on.",4,Personal Banker,Bandar Baru Nilai,former,3,3,4,3,4,Nil,Nil,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
24 December 2018,no life balance,'- working more than 12 hours without OT - Good place to earn knowledge on banking line - workplace is good - no life balance because need to work until 9 pm and more also on weekend.,3,Collection Executive (Mortgage),Kuala Lumpur,former,2,3,3,2,3,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
15 October 2018,Good advancement for career and base for learning,RHB Bank is one of the leading bank for the employee who wish to start their career in financial sector. The Bank provide the staff a good platform in corporate world especially in financial discipline. The workplace culture is god and convenient. The hardest part of the job is when you have to settle all the urgent and important matters at once. The most enjoyable part of the job is that you are being appreciated and satisfied that all the job will be done in due process and also chance to learn from the other stakeholder or businesses.,4,"Associate, Industrial Relations",Kuala Lumpur,current,4,3,3,3,3,Good learning culture,N/a,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
9 October 2018,Working environment is good,"RHB is a very good company in malaysia to work with colleagues, environment and hard working.Everybody mostly prefer to work such type of company.But it's bit far",3,MSBI (SSIS) Developer,Bangi,current,3,3,2,4,4,,,8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
23 September 2018,Productive and Fun Place to work,'- Challenging Job - Able to build a fresh network of customer base - Able to explore various business market - Teamwork is essential - the hardest part of the job is meet monthly minimum target,3,Outlet Assistant Manager,Tesco Tanjung Pinang,former,3,3,3,3,3,"Fun working environment, Sufficient break time","Stressful, Too many Products, High monthly Target",8,140,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=140
21 September 2018,Never compromise integrity,"I gave my entire career working upwards from a graduate trainee till the Senior Vice President level. I was forced to accept a golden handshake not because i was incompetent to lead a strong Loan Recovery team, my unquestionable integrity didn't sit well with one vocal shareholder who also a board of director member. As Head of Recovery, our task to maximise recovery and recalcitrant borrowers we have to punish.. i punished one by winding them up which irked this director as i did it on his friend's company. The rest was history..",5,"Senior Vice President, Head of Loan Recovery",Kuala Lumpur,former,5,5,5,4,5,Respected by peers,Lost a top job,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
4 September 2018,Workplace,Good place to work with and to learn new things which will be the stepping stone for career enhancement. Engagement with various stakeholder gave more exposure and knowledge sharing.,5,"Vice President (Head), Group Compliance Governance",Kuala Lumpur,current,4,4,4,4,4,,,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
17 August 2018,Productive and fun workplace,"The office provide games such as dart, pool, PS4 and congkak to release tension. It also have mini gym like treadmill, & boxing sandbag. 1Malaysia's environment, we got Malay, Chinese, & India staffs mixed with foreign people from oversea.",5,Executive Assistant,Kuala Lumpur,current,4,4,5,4,4,Nice coffee,None,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
31 July 2018,not a great place to work,learned how to talk with customer the hardest part of the job is facing management normal working rouutine not recommended for career but good for gaining experience,1,Collection Officer,Kuala Lumpur,former,1,2,2,1,1,work,management,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
29 July 2018,Management,"i love the most how this company manage their staff and in term of how the benefit given to the staff like monthly meeting with RD, managers and staff from other branch",4,sales executives,Petaling Jaya New Town,former,2,4,5,5,4,training,monthly meeting,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
25 July 2018,"handling multi-tasking works, independent, be a good player in approach walk in customer or potential customer whose come in to the braanch.","Need to focus on the daily operation on saling of banking's product, Debit card, general and life insurance, personal loans and asb loans. i also need to make sure to attend all customer with good manner and ensure all original documents need to give them back. I also need to make sure any information or supporting document from customer need to keep in file. Need to achieve monthly target and ensure all complaints from customer are resolved.",4,Sales Executive,"Putatan, Sabah",former,3,3,3,3,3,medical card,short break,9,160,https://malaysia.indeed.com/cmp/Rhb-Bank-Berhad/reviews?start=160
